LAMMPS data file

587 atoms
1 atom types
1795 bonds
12 bond types

-113.0 -13.0 xlo xhi
10.0 110.0 ylo yhi
300.0 400.0 zlo zhi

Masses

1 1

Atoms # bond

394 -0.053237611033038104 0.2170916984440341 0.1468246161344038
395 0.08177954395814677 -0.182235994471668 -0.6801190133378143
393 0.9248686509961097 0.6123936117866333 -0.18915229744289525
286 -0.5086015287432435 -0.19274228749262035 0.10385527553527549
287 0.31030117118448197 1.6314304993198296 -0.9175240886309415
288 0.4722460378638632 -0.6425204636524777 -1.9917153700121248
292 -1.9955500894903264 0.00842064691150013 0.5351994615456451
285 1.963181283665556 -1.2065317985073798 0.6577242319486428
307 -1.5976844895509787 0.009140184458284115 0.5578902397903907
306 -0.5390540633083505 1.789490155050939 -0.23723687648336078
293 -0.7412220935500555 0.2947567909689622 -0.22796957994940803
294 -0.10112561194874331 -0.7275536589220449 0.278999862599996
305 -2.3312399650601097 0.8381341885389777 -0.0667194113727628
297 0.1579601381408051 1.0372361073174152 -0.6802190738675685
295 -0.05586839568509951 -0.9135138239902626 1.3688956992208003
231 -1.0521132797454267 -0.6245850993077806 0.3134918599233797
233 0.6390888502991322 0.5103635008521408 0.9349164884692709
232 -0.18546911511277836 -1.6474215480191856 -0.2558666683073883
234 0.7914987798083742 -0.010808322119328195 -0.5565346819894121
151 -0.15769550843402852 0.37499376922891303 -0.531948537920993
148 -2.0255930244058686 -0.2543678660161933 0.5008956680086579
147 0.2786349786067284 0.5046501582148931 -0.11426234657627399
229 -2.249764668186441 0.3108932361797433 -0.22905164046196735
230 0.5014170743394133 1.6563815195199387 -1.1117456178101282
189 0.1438670052754861 1.0152793951007255 1.5749287022213028
152 -0.545716847043215 0.9140452152177769 0.3185168927535359
154 -0.4136968593663554 -1.121053820959792 -0.050510216409595785
153 0.8643561055795475 -1.7705131493421744 -1.129945735215085
155 -0.2417351515792957 -0.37960480927896606 0.21730034742833015
210 1.39835312155578 0.3016983330869468 0.3108928995080813
211 0.42525675061199847 1.9522915884441705 1.2202022943105326
228 -0.5208903176899519 1.2496435533080363 -0.7522231074776475
227 0.16598066450292404 -0.20863545258754473 -0.7516621399205291
226 -0.7262103572633734 0.4102376179882674 -0.7194102588847344
185 -1.1142491886234023 -2.242898550601414 -0.5528402219998938
184 -0.17513431438633661 -0.03804997589826171 -1.297953111100253
187 -1.5078571023464957 0.8617469387395076 1.5648911215524388
188 -0.765212603691248 -0.17971423601288852 0.3145643629114432
212 0.2822374444406246 -0.33329397808056416 -0.9566771745733871
214 -0.6232829794286523 0.5475863206451755 -1.3138516717237
213 -0.9629744959214266 -0.8781628656610634 -0.012070908617760528
225 0.5940193353750247 0.34525418435005706 -1.3930481895164821
222 -1.36853317188264 -0.6904817329317935 0.5341270753874675
223 -0.5712327852944461 -1.3441553708017207 0.33903259514519646
220 0.7554758350684594 0.7108623087129798 -0.5800964256355393
221 -1.3853353038645908 -2.072612236391823 0.83429500012222
186 0.29464927599661483 1.182175329221405 0.6230190334049198
224 0.06371784745138759 -1.70250330184754 0.051230477970688346
584 -0.10071499408096622 -0.4032356320265613 -0.13408610452302705
554 -1.1124283355324047 -0.18338787971955045 -1.7952211639239182
587 -1.0766444984986006 -0.1470001638984252 0.7400724845482007
586 -1.4791619573618955 0.9946362911784808 -0.09516291627231432
585 0.9062093450092474 1.02797162317814 -0.856847549833369
492 -1.2371658396456526 -0.5557288400158544 -0.7040099265624856
489 -0.46854180043175353 -1.3626149957364573 -0.13183470270567607
491 0.8361847446628015 0.132418794555171 -0.46734681670260453
470 1.665064997468105 -0.23469526488016673 -0.3926273677660181
471 0.7433690420457174 -0.9088943428215633 0.00015790913759072822
488 0.8242566718872306 1.51983114646307 0.9697840577742318
397 -0.3962488926117934 2.1558725487918755 0.7400703851980277
396 0.06842710225528689 -1.7957636119776117 1.2546697975672783
284 -0.8959427343519375 -0.8711643001476327 1.1351792670475505
283 0.25963885446297646 -0.9817944500090755 0.5797577962046196
281 0.6115279094506412 -1.308501939618523 0.8425300092861049
282 0.3410578583329359 2.191816181402167 0.4666893418403283
238 0.24599383555203236 -0.5680992971161644 0.08118745399668019
237 1.0339002037750589 -0.6720337642015448 0.5644319292893784
279 0.16189851203367847 -0.07291879625800463 -0.4910628022398134
280 0.993123822973434 -1.3849664632915555 1.1869833786871236
236 -1.3481855670452128 -0.628963515341587 -0.7001905109110922
133 0.8537846498187608 0.3865812885590776 0.7705834047124799
235 -2.6820808227867694 -0.7085739977597565 0.094888851157226
138 -0.43458905386545377 0.5783363923173054 -0.11176719735354035
139 -0.2375934665775587 -0.41438281685575845 0.9137017908261671
146 2.650438443742925 0.530690490101851 1.0654439772761162
134 1.2482543651686742 -0.3200099097125787 0.08537383086497978
145 0.0006508152471773783 0.8996724890182436 -1.5489917169519811
206 1.63778013873012 -1.5580246717545485 0.24442510786101318
207 -0.19125646393997264 0.7868084367359246 -2.008672682142918
205 0.059153977158094034 0.15371006913646537 -0.22422207022586677
204 0.23093656263378087 0.8772796884255277 -0.2238190316940915
196 0.04074211652902687 -0.07517568212301763 1.8588517046415356
195 0.33709332958934163 1.2684438913233462 -0.8030307601615371
190 -0.2806508816261742 0.5376307305788787 0.5015867028837643
141 0.8121035589660981 0.9449697239970252 -1.0232917525617804
140 0.0848385749816607 0.1678421943489002 -1.266371663322598
142 0.4270217770695378 0.18424785456152443 -0.4668790651982771
143 1.2567619575263183 -0.4073689832500859 -1.2039234034727944
144 -0.010866569068133436 -0.07414866965988014 1.5559327073325955
208 0.596863580224181 -0.669786026742238 1.0716339881491626
209 1.2203063262217522 1.1987260578731924 1.0795326853979201
203 1.192599805218374 0.38744357605272267 -0.9908617465606672
198 -0.5003698862305325 0.1989082283593358 -0.9610630196202483
197 0.9170176326535342 -0.15284772336813732 -0.7441814363826861
192 0.9662020795885605 -1.2500127672521109 1.1394158478154597
191 -0.7101584846025005 -1.267397031215745 -0.23651243572849426
215 -0.7270943773464882 1.0318168620670858 -0.1940065329365146
216 1.002913265424041 -1.4249186059407621 0.08394752545503975
219 -1.050557708372999 -1.230294171708528 1.3294025574553319
217 -1.0046526384853585 -0.26005682710301065 -2.2568036908591673
218 -0.145688593345549 0.4012323812262434 0.2895986819081343
560 -0.4444923572937416 0.17664617996359916 -1.1519721964772356
561 -0.6434647719625968 0.6935912894063354 -1.763104132828546
557 0.0951265844369901 1.1389130770291414 -0.5801163313090403
559 -0.06806307968329807 -0.06039098866040679 0.05894564302821728
558 1.8316002417865465 0.13425078110375477 -0.11937620219862678
562 1.8103678159647827 -1.7512729060843109 0.1840968880518465
563 0.9787893030561223 -0.7891257691171532 1.496631742605292
583 0.5149198288818133 0.715281274476266 0.28245125077216854
564 0.4344992546606532 -0.18250222665360766 0.019849671760331145
582 0.5412830128079856 0.7103557030144436 0.19631359184283775
555 -0.7424129955934491 -0.08795692054050352 -1.4902328142761996
556 1.7574407552080111 1.165352305872854 -0.45528673775109646
575 0.1460561863760295 1.1224372464839332 -1.1710024959662535
577 1.0334111059690234 0.8936604676243968 1.0604768908911462
576 0.44334421280193553 -0.7296699577298532 0.03316562537326466
579 0.7182638822744287 -1.2046006917033927 -0.24662872335332403
580 1.4166819173691598 -0.45790166083430256 -0.5911224366834744
581 0.15664062521901242 1.2656588298539146 -0.4189177944577693
509 -2.1659868309925328 -0.89524462382175 0.6385924980526695
494 -0.3021795949559511 1.4246705242189162 -0.986891788155531
495 -0.6914011787086525 -0.7695481678380767 1.6979570987377832
553 0.5146037583870601 -0.14081267999366362 0.2387350539581162
552 -0.40698542777573704 0.959262431340846 -0.3397852252460508
551 -0.40303212593420223 0.4653192988022113 1.5105467173106883
503 -0.22021568190767746 0.06252050191817732 -1.551973989543473
502 1.027452665535573 0.41933955224886055 0.6423965744882715
493 -0.18633090896907273 2.4130181603987606 1.8265850444627023
496 0.3861918245233442 -0.6709280210477215 -0.39033548967261056
481 -1.0973162656021755 2.278678010504839 -1.3133214571864449
550 2.3025745812343796 1.8999218682292403 -1.1728489277836336
490 -1.1909106461289711 0.4625262900544251 0.2467090886491062
472 -1.0961405346041881 0.7008828597506306 0.015670091856480314
473 1.5578076435545072 1.5942505437283545 -0.881696651819907
482 -0.13947997423937553 -1.5409532736916565 0.09772274890654359
487 -1.6594013303353776 -1.900729654890117 -0.9862940030756933
486 -1.0470875584841215 -0.026521106418489232 0.9581268233821039
485 0.5431148013265238 -0.05675368659395504 -0.9148936823397791
483 -0.5060377493918539 -0.9725678552196407 0.8513512552034547
484 -0.32162025051819754 -1.0455153671593111 0.6303438411818565
257 0.3030416150633355 1.1995423929273228 -0.6309780810168462
255 -0.4011119641562629 -1.772904034747997 -1.5419149242763586
254 0.7602730227277528 0.4327467398100312 -0.9683125239471454
253 -0.9723689156762151 -0.5237770141652478 -0.3417034233011357
258 0.8314644672548698 -1.0631422003940205 -0.26645434744190766
259 -0.39311534481143107 2.1051661392537984 -0.6311381624952558
263 0.8771252671983553 -0.2854061020819772 0.733409521860944
256 1.0009019049094974 1.0920076182078358 -0.4817652747448435
252 0.09444116733094053 1.7263133411596576 -0.9282770376389402
251 -0.6092982236834962 -1.4497541982277034 -0.1715130890499888
262 -0.2297058007263501 0.14943090484397692 2.0296138053236876
260 0.32568845025458254 0.9938703550769808 0.45279600606143233
261 0.7178432097371207 0.2707840205877411 -1.1171855849176826
264 0.944908186075918 -1.2627917986855162 0.1314756829776846
250 -1.4574522809270438 1.1417607884704362 0.784069891677609
249 -1.2324344935269977 -2.304089066640599 -0.8114885602869206
243 -0.6867088888706849 -0.40701591206986243 -0.7986835939713487
240 -0.31373011267585804 0.7317327575728154 0.2838943473839437
120 0.3583763420207695 -0.4262393830556708 -0.8041748015412526
276 0.8275339031747341 0.17746476312874104 0.7024721273135797
275 0.6669465533237426 -0.4428706406780189 0.4024723497776541
277 1.581730558182193 0.6667599586046138 0.32739385921103087
241 0.6525291136076111 0.5978224884339758 0.5232060361134663
239 -0.5296694997930909 -1.1791808644671877 -0.3958171391177625
278 1.3909116923132983 -1.54600538507696 -0.44518753298333413
132 -1.5772564742994355 0.3631106954168644 0.3822133369070242
137 -0.3095022352328271 0.8701135160174021 1.6458831762881725
136 1.363478289281415 -0.6897949319623319 -0.21516385015583608
135 1.6573259936901814 -1.4045003771550344 0.9618147577840608
129 -0.047412659041203564 1.213639296636105 -0.8907893939875866
131 0.24743690197052684 -0.0003304545738900787 0.8116543532051906
130 -2.2800809148879257 -0.4141425594173329 -1.2527464467202414
194 0.9532725052823452 0.2573254792274453 0.8592847473751102
193 -0.05688729088844073 1.353737683151573 0.3509495223888449
201 -0.0010447817618080887 2.2485092883986315 -0.7941886247911543
202 1.2010195682205413 0.6467253642121129 -0.7883313535814415
200 0.1784104245122962 -1.42007662603195 -0.30179510413087923
199 2.3602032988754993 -0.690632005224921 0.946119462563055
565 -1.0186131531114926 0.059062586760799674 1.1335615304703046
566 -1.2254305932967635 -0.20116003972182425 0.07816917970355639
533 -0.6011647115629473 0.6809423448991817 -0.1577654910140119
535 1.9095649949964988 -2.062984929535684 0.7168670351770811
534 0.15549704914152257 -0.07329149333159674 2.7269035345859565
572 -0.6608702766212617 -0.5087297295459522 2.04060777668742
571 2.7783774066625346 0.8842507430637868 0.061197840458740056
567 -0.7335940324693396 1.2096724644721355 -0.19329649481277378
578 2.0794664342257674 0.20017164600875037 -1.2357714190795628
507 0.9546296341011317 0.7579558586113248 -0.16551350078181618
506 -1.1846159059934476 1.1999275308379787 -1.291190336672504
508 -0.6422900675547975 0.9085646729813328 3.244485897146611
510 -0.5607043083135981 -1.112346384446956 -0.9516621626787246
511 1.191404846563864 1.1438758755449614 -0.5040028768721975
532 2.7651170657303106 0.10275948365873117 -0.15239034920956357
497 0.8946135033792421 0.4176206806944868 -0.05655421798249368
537 0.06492283099220839 -0.7511868840514278 -1.8167752412533682
538 -0.34898345709632955 -0.9215410516516271 -0.6225455494815607
573 -0.15852442499073027 1.3939372953043456 2.217484489488599
574 1.3563546298895728 -1.1867528909075469 0.5732914048880393
505 0.6503437325673584 0.6452539715608324 -1.620773283450384
504 0.526099146678867 0.5182359364000169 0.9222552957161569
501 -0.46302255865365927 -0.1823208811464415 -0.25769686243999607
514 -0.9473505991296748 -0.1974613941624147 0.6032131025097406
498 -0.2740312951956751 0.15729735666887878 -0.5490160089981705
499 0.7306913399661084 0.803540472807095 2.023342708868295
531 -0.14950555470724264 -0.3408950205105805 0.07418439404147592
547 0.0672343768260062 0.26084514508294476 -2.224212026880069
549 -0.1468773234840341 -0.626161257451622 1.2401442070372126
479 0.760216945385093 -1.4584803665124373 -0.16416931447550157
480 -0.5376187728145 0.17692026174616787 -0.8605498345838136
474 1.0814450668535998 -0.4958007846545164 -1.042166225059885
475 -1.323729512129979 -1.1257499798026251 -1.0892805911862062
548 0.6306574144911756 0.9571316984586021 -0.16239518377025275
267 0.811839061730326 -0.028532361402387407 -0.6211961911466981
266 0.5232197515697893 -0.25802530544754815 0.7869182343176341
268 0.2770300505524284 -0.08713594282283504 -0.469732755909106
265 -2.581699981563766 -0.7355723640741353 0.27007454387534413
248 -0.10317468070454297 -0.5171093926873687 -0.7936473090544948
247 -0.8001026840390009 1.772022120251849 0.6333175619549379
246 0.22615510688083318 -1.3703094616517784 1.1383964658115757
242 -2.054386472519055 -1.0300063432348732 -0.341052962906974
80 1.3262162570301415 -1.795149270620373 0.7129766934776135
119 -0.8315360637125468 -2.5253687388630146 1.1011273193472277
118 0.9699516079964228 0.40486459262925123 0.4617474183605907
117 -0.806362553872843 0.33862035550860925 -0.7837910968088708
273 -0.2756986500471727 0.7664668049894294 -1.6208421074058705
274 -0.34467547390414316 0.3795804883750555 -0.6568914909511423
244 -0.5931718364235553 -1.2493053086336137 -0.12369735745666424
245 0.8500133164911367 0.2607027564943324 0.26785771654837487
121 1.7614120800257231 -0.14597117718638888 -0.9175720981191078
122 1.032743249691718 -1.1931412683312372 0.9795632351472574
127 -0.051145101508359714 -0.4106384526730097 -0.48532442413230914
123 0.6516091717674746 -0.8070440399219606 -1.304038408052568
124 2.242397975629194 1.191586686889088 -0.24585924431807504
126 -1.1526848624719133 -0.2755216701322459 -0.5911719158117725
125 2.7953190184282506 -0.035379946510094656 -0.2929375089235671
128 -2.131659485338548 -0.4006940847417065 -0.5416292376822291
570 -1.899874642659499 0.12549571265780493 2.0339683286415142
568 -0.3910398460973601 -0.7911604453545459 -0.9605909165709052
569 0.3810319628203523 -1.4164739400596733 1.6031286064197576
516 0.8192259668762932 0.6633648249211535 -0.06397153611957945
512 0.2476158127537577 0.16974100431126227 0.4026028945707185
518 -0.46796654864909876 -0.8646334597854418 1.1754931742423194
530 0.25692170456152674 -0.6600881731050863 -1.379188060366652
521 -0.5456788974421276 0.6413380139891283 0.3362138738294495
536 -1.1453029832981005 0.00563878632825815 -1.6956154859158612
539 -1.0586121959184462 0.6463746589167456 -0.20942075188584114
515 -0.006255442581703713 -1.456718637859425 -0.564485130202035
513 0.517597054010507 1.9937924656105201 -0.755103024537301
500 -1.585773418628427 0.5540937754398378 -1.076755262529129
529 0.5186531721925132 0.11933151294140493 -1.5221011996503762
528 -0.21032657162604862 0.5900171407475293 -1.0125884478960363
546 -0.6255698021731456 0.9344761339253804 0.5283539137856644
545 -1.2018064898745788 -1.0455179403600285 0.06491543701141239
540 -1.293005943384805 0.8594808540514649 -0.03046650220181899
477 -0.657233571168722 2.692880009900207 0.7290085732246636
478 0.28211445403054897 -0.9902320100785104 0.6770132762993927
476 -0.6817775230453228 -0.39352753701120674 0.8038809977655569
104 2.0536390467912504 0.014080855748980542 0.5105411952228488
103 -0.7840258325151623 -0.7875845018451035 1.8768996264714366
105 0.3100722289419715 1.876833905075682 0.8557326608025506
270 -1.3161796990107815 -1.2836323332354302 1.2741375102951567
269 -0.0901558807566912 0.08241798815909875 0.44770708920656066
82 -1.2116387096481662 0.2353332958165928 0.6716712926973222
81 0.6162855310600145 1.099519498675781 0.28448740585520005
106 0.9638930207322365 1.3115659423254362 0.31360142791514556
107 -0.7670235346966926 0.273517536503909 0.9689282448374497
271 0.6969990667349762 -0.3376260572928181 0.29544595725378386
79 -0.5319644442646323 -1.3900640790592576 -0.401732618276881
108 0.1824310859856128 -2.3215848366081326 -1.2479868619099266
110 1.1295407124496557 1.7355007986385773 -0.5929864144704097
109 0.7844158127448959 0.21454754249363442 0.6099214725194217
116 -0.5665814309013867 1.030509677071565 -0.13192989510440914
115 1.1077612289833738 0.3140130879858733 0.4716338944853671
272 0.5422592672753597 -0.7151418767612839 -1.382758209185021
78 0.9212917294959105 -1.0599683568468932 1.2040151820167644
77 0.7914493569417685 0.5529433942413894 0.1484238109209316
114 0.537159147474787 0.09269323474212961 0.5777082858201812
75 -0.542168738553078 0.940713826372212 -0.8189945731372936
74 0.747807665072638 2.0050269149963587 -0.1738842784102676
73 -0.8261251007358065 -2.6519168488579603 0.2860976624345155
59 -0.31837667146594717 -0.3537490764424246 -0.02588185983110609
58 0.09320608840991039 0.2935112557464554 0.7475318802724831
57 1.2964273223648404 0.3889596907880395 0.8793244996609635
60 0.993163094846917 -0.09095401241328134 0.13784094427015567
519 -0.6423280381485519 1.3887645104787283 -2.012840618603965
517 -0.3238542773612877 0.9058433134294346 -0.0812450052982599
522 0.38487186871744206 1.050265990027183 -0.08913484232972656
520 -0.7492581782149517 -0.11713179134578756 -1.5666947550570374
543 1.202545065734296 0.05949227511827679 0.1576587484238432
523 0.4071698517286066 -1.3639618057258305 -0.09596970389546433
524 0.9541835507309473 0.12160615625569521 1.318493710131131
527 0.2648356283792177 -0.6818364706797821 0.8287449776428631
542 -0.4879825243413048 -0.49179749656649785 -0.2725348625569367
541 1.4856430991392144 -0.21362947949065797 -0.9551824935643547
544 -0.012569460065675109 -0.016454283938650546 0.13073755565047074
525 0.1682444622065194 -0.1378621146233704 0.6149110958115183
526 -0.9552877508136911 -1.0969831274764692 0.6575653582226422
84 0.17528734122293171 -1.567616910366218 0.6460875177298173
83 0.2210391294527668 1.9782761833769293 0.21291496469346372
86 -1.5976723479973602 -1.873679395760174 -0.9075782438886069
102 -1.132652935941954 0.7870439197840333 0.724039274733242
101 -0.6947608702699918 1.3471490393054844 -0.6257541616559834
87 0.9937724613242068 -1.3163435528826215 0.027066135980455285
94 -0.006953796417624676 -0.2570183563756658 1.474022345386575
95 0.0014003115819071765 -1.132626200634225 0.2946997422788631
111 0.36611415221958554 0.8722127410399187 0.2954808236210288
112 -0.908879724420717 0.46966647364006125 -0.8547233312029768
90 0.24815732097986715 1.922490217795615 -1.8928339109799848
92 -0.5611833792086448 1.992968015613249 1.4735244269271417
93 -2.369387868973164 0.19152670218829085 0.3156483360726542
91 -0.06868715317160633 -2.163025612190134 0.23921430665927834
76 -1.6293827090574176 -1.895663600662561 0.6750467423474198
71 0.06179701961782069 0.6763567106487529 0.2093661674324701
113 0.24452729676267726 -0.8376885787192676 -1.0872028252262924
72 -0.2558303977714387 -0.3310364743311526 1.0978304853607201
54 0.998351612022436 -0.044780477010205905 -0.46022717481979514
69 0.09495024270247664 0.25128549109835635 -0.7007839365879013
53 1.5483576194698896 0.19151507492076983 0.06644949693970324
68 -1.7864199773502147 -0.33797176119963823 -0.018554501687690142
66 1.7651189010394244 -1.7934517637914364 -0.7533831470358997
52 0.41333050970426566 -1.382703059294926 -0.9426103433700437
55 1.1032530796674387 -0.7025275280128466 0.5992594770091713
51 1.1043614969417068 0.3994010065299822 0.6825774925093887
56 -0.7580449177275913 -1.207578645086521 0.05649753296468793
64 -0.7258986007813232 0.042529156860905575 0.85820577904348
65 0.7182765750190216 -1.293852417020496 -1.2953429323655712
50 -0.8369423028835354 0.622436615567681 0.13564034622682208
49 -0.1894653441443339 0.41197593339744115 -0.10428002724551345
48 -1.0516063332885133 -1.0387958313846035 0.24412358723837677
61 -0.3436054455322635 0.8207093884922224 0.3499113315319382
62 0.7037520734419084 -0.7117059057316854 1.1764770962672664
63 -0.9717031500421033 0.32752179081896704 1.5702150786033524
85 0.49017414650236557 -0.9178181406987972 -1.3559527580375872
99 -1.559375381634991 2.5239971720231558 0.3972081003935481
98 1.6016034631457692 -0.6579000139448572 -0.3811143658810306
100 -0.05417906112063056 -0.0013034925770580505 -0.5750167315396886
88 -1.8730539827877515 -0.15610983235248604 -0.40444974679821405
97 -0.8192356063453231 -1.0072177975961476 0.31775548465522013
96 -0.24262065155683304 -1.4265125028897179 -1.8035855693884761
89 -1.456371051392899 0.2599633044994797 -1.9353217938578393
70 -0.5744700529532969 -0.16363270413372358 0.14315857735393023
67 1.676033186710371 0.5095925478233907 0.020665524185854788
46 0.03622455189482346 0.2280104623382609 -0.5695843281606964
47 1.1035946924262583 0.25508449682024487 1.7676277718523428
45 -1.3376854914411482 -1.876134266469414 1.9842681844599679
44 0.5952038721971162 -0.36810524836382397 0.043502359585885955
13 0.4885626407907645 -0.33906841055560527 0.8718573231018212
6 -0.6826478144183101 1.2139678790426052 1.6947240070401683
7 -1.4014565623796906 0.6755465934170287 0.4308451671158193
8 -2.155115605136392 -0.1969837165792019 0.32218597413399336
42 0.8106023261748112 -1.1867166996913259 1.4730149748611463
43 0.8943965593209517 0.3376160993883218 -0.5448888123104738
41 -1.4319879951594758 0.28354680490610795 -1.1093730923369056
4 -0.07049752411417769 1.1498283430301925 0.9473420119443012
11 -0.6906608771669969 -1.1453105464739828 1.1055170468246107
9 0.5224664858581034 -0.13318926753308086 -0.04748872570878033
10 1.575062910670826 0.8822828190092739 0.9404806920018257
15 0.8625898035448563 -1.0804901474202517 1.2828694284068236
14 -1.1480042974393516 0.520955299264623 1.1435924271692266
16 -2.3883619669262472 0.4727226116455445 0.7944995669295692
1 1.2094118568168264 -0.5631206784197134 0.4543404031549718
12 1.5002071394866392 -0.5806651788953844 0.5256980599437535
24 1.345273718228324 0.9990803553367327 0.19825039430264238
35 -1.1959868359451387 0.9871170350246206 -0.48167081326422606
37 -0.7337044204318758 1.36374585587219 -1.6404725102015698
36 0.8474077624785133 -2.035361375351967 -1.5445038404138742
39 -1.8731895741043 -1.2769446486973492 0.083779550630008
40 0.5004665408481592 -0.2161936799234264 -0.0014029776798680643
3 0.664013398305586 2.0296189632588226 0.868376092925341
2 1.162088862175342 0.37289226311857704 -1.0243040783797472
5 0.31069164863954135 0.9496024381374895 0.054979122761993085
31 -0.13929625822254293 -1.2559792993928145 0.2848400050714697
32 0.4883879808507564 -0.4578218375788431 -1.091555887369406
34 1.3602000969929886 0.7065211348525157 -0.27583116447572004
33 0.9149357273056979 2.9042777689976673 -1.2351718040154123
38 -0.6653526589774288 0.7306794214100111 -0.9799313020231009
30 1.3314743651373084 -0.20726566613876946 -1.460225453723214
28 0.39211654842424526 -0.20386816387252993 -2.0084244969922573
27 -0.33320891394019214 -1.446861941240296 -0.23354640465554816
18 0.2607486269080163 0.6526194441466936 0.9728282190143808
17 -0.08478334746364415 -0.8035471083306931 0.22644112437878533
25 0.41531367152854104 -1.659419673133534 -0.3926119143750979
23 0.47619021661182115 -0.8896995681253851 -1.1241005001785385
26 -0.48801912473584685 -0.365756575738617 -0.48814594263518646
21 1.2830646892821989 1.4832370089108782 -0.43935052775080236
20 1.9872292323113818 1.4964652205350997 -0.4748622593762411
22 -1.3497502631770708 -0.9410222777684442 0.9269575725444895
19 1.6465952413475764 -0.03055255530003781 -0.8243942370623696
29 -0.42496248293396577 0.8344421500661064 0.4256501432627676

Bonds

1 1 434 435
2 1 435 436
3 10 435 450
4 1 427 428
5 1 436 437
6 2 436 443
7 5 436 448
8 1 437 438
9 2 437 444
10 1 438 439
11 2 438 446
12 1 426 427
13 5 426 441
14 1 440 441
15 1 439 440
16 3 439 447
17 10 439 449
18 12 439 451
19 1 432 433
20 2 432 440
21 3 432 445
22 3 432 447
23 10 432 449
24 1 433 434
25 2 433 441
26 1 429 430
27 5 429 443
28 7 429 448
29 1 428 429
30 2 428 436
31 3 428 438
32 10 428 450
33 1 431 432
34 2 431 439
35 2 431 442
36 5 431 446
37 1 430 431
38 4 430 444
39 1 425 426
40 2 425 433
41 2 425 434
42 8 425 440
43 5 425 445
44 2 425 447
45 8 425 449
46 1 441 442
47 1 442 443
48 8 442 450
49 1 424 425
50 3 424 435
51 3 424 437
52 6 424 439
53 8 424 442
54 3 424 446
55 1 422 423
56 8 422 443
57 6 422 448
58 1 423 424
59 4 423 432
60 9 423 444
61 1 360 361
62 1 331 332
63 10 331 345
64 12 331 346
65 12 331 363
66 1 332 333
67 8 332 341
68 8 332 343
69 11 332 347
70 12 332 351
71 12 332 354
72 1 330 331
73 8 330 340
74 11 330 362
75 1 329 330
76 2 329 337
77 7 329 339
78 1 449 450
79 11 449 456
80 12 449 468
81 1 448 449
82 1 450 451
83 1 451 452
84 6 451 459
85 6 451 461
86 1 452 453
87 10 452 469
88 1 444 445
89 1 445 446
90 1 415 416
91 6 415 425
92 9 415 443
93 2 415 448
94 1 414 415
95 10 414 427
96 11 414 431
97 12 414 436
98 5 414 450
99 1 443 444
100 1 416 417
101 2 416 424
102 5 416 429
103 9 416 432
104 5 416 444
105 1 420 421
106 11 420 451
107 1 419 420
108 2 419 426
109 6 419 441
110 12 419 452
111 1 421 422
112 2 421 431
113 6 421 436
114 7 421 438
115 8 421 450
116 1 362 363
117 1 363 364
118 1 342 343
119 6 342 352
120 8 342 354
121 8 342 355
122 1 341 342
123 7 341 351
124 10 341 360
125 10 341 361
126 1 361 362
127 1 359 360
128 1 357 358
129 1 339 340
130 5 339 347
131 1 358 359
132 1 355 356
133 1 335 336
134 11 335 352
135 12 335 355
136 1 333 334
137 7 333 342
138 11 333 350
139 12 333 356
140 1 334 335
141 9 334 344
142 1 326 327
143 5 326 333
144 7 326 335
145 12 326 342
146 1 328 329
147 5 328 338
148 12 328 361
149 1 327 328
150 5 327 334
151 5 327 336
152 11 327 344
153 11 327 349
154 1 313 314
155 9 313 323
156 10 313 327
157 1 314 315
158 6 314 324
159 10 314 328
160 12 314 332
161 1 455 456
162 2 455 470
163 1 454 455
164 5 454 462
165 2 454 467
166 1 453 454
167 7 453 466
168 1 458 459
169 1 456 457
170 2 456 463
171 2 456 465
172 2 456 468
173 2 456 472
174 8 456 473
175 1 409 410
176 12 409 447
177 1 411 412
178 11 411 422
179 12 411 430
180 11 411 445
181 10 411 449
182 12 411 452
183 1 410 411
184 9 410 418
185 9 410 421
186 12 410 423
187 11 410 446
188 1 446 447
189 9 446 453
190 12 446 454
191 1 447 448
192 1 406 407
193 10 406 420
194 12 406 428
195 10 406 450
196 1 413 414
197 6 413 420
198 12 413 438
199 9 413 451
200 10 413 453
201 1 412 413
202 10 412 426
203 1 418 419
204 2 418 428
205 5 418 430
206 4 418 433
207 7 418 434
208 7 418 440
209 4 418 445
210 2 418 447
211 3 418 449
212 1 417 418
213 6 417 435
214 7 417 437
215 8 417 439
216 6 417 442
217 2 417 446
218 1 386 387
219 8 386 397
220 1 387 388
221 7 387 398
222 9 387 399
223 1 384 385
224 6 384 394
225 10 384 396
226 1 385 386
227 2 385 392
228 3 385 393
229 10 385 401
230 1 343 344
231 7 343 356
232 1 377 378
233 2 377 385
234 8 377 390
235 11 377 394
236 8 377 396
237 1 367 368
238 8 367 387
239 6 367 389
240 9 367 395
241 1 366 367
242 8 366 398
243 9 366 399
244 7 366 402
245 1 364 365
246 11 364 388
247 12 364 391
248 11 364 392
249 9 364 400
250 5 364 401
251 1 365 366
252 2 365 372
253 7 365 375
254 7 365 382
255 7 365 397
256 1 351 352
257 2 351 358
258 11 351 364
259 1 344 345
260 9 344 358
261 1 340 341
262 7 340 350
263 9 340 353
264 11 340 357
265 10 340 362
266 10 340 363
267 1 376 377
268 3 376 384
269 5 376 386
270 1 375 376
271 2 375 383
272 1 374 375
273 6 374 387
274 6 374 389
